0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,has_mentions,label
0.15336930751800534,-0.1961630880832672,0.11702743917703627,0.12147678434848785,-0.21862265467643735,-0.008930292911827564,0.07569792121648787,0.3711024224758148,-0.3954252004623413,0.1104983389377594,0.2354423999786377,0.027845222502946854,0.13425582647323608,0.2474089115858078,-0.14319497346878052,0.2259015291929245,0.14907744526863098,0.01038247998803854,-0.2942156493663788,-0.2523690462112427,-0.06618068367242813,0.3893232047557831,0.1113327145576477,-0.2311908155679703,0.08706004172563553,0.1708427220582962,-0.19715189933776853,-0.02086876705288887,-0.026443151757121086,-0.0851922482252121,0.00542748812586069,0.15103231370449066,-0.20554044842720032,0.0612608939409256,-0.2289057970046997,0.24989880621433255,0.05507061257958412,0.1077355444431305,0.19578087329864505,-0.14390262961387634,0.3069067001342773,0.06667324155569078,0.1227644309401512,0.1027900204062462,0.20556534826755524,-0.009782504290342331,-0.15903766453266144,-0.21450357139110565,0.045301653444767,-0.16228193044662476,False,fake
-0.1403641253709793,0.03487137705087662,-0.11383783072233199,0.0044462308287620544,0.222228080034256,-0.1805449277162552,0.06525246798992157,0.07205355912446976,-0.035166606307029724,-0.055547479540109634,-0.09091518819332124,-0.024883642792701718,-0.016573892906308174,-0.02518071047961712,-0.0220258254557848,-0.03774237260222435,-0.033004701137542725,0.12175187468528748,-0.194759801030159,0.010603432543575764,-0.039791300892829895,-0.11283259838819505,-0.018878288567066196,0.0949631929397583,0.09316427260637283,-0.12529562413692474,-0.054563283920288086,0.06857436895370482,-0.1240793988108635,0.007942168042063713,0.16350513696670532,-0.03944384306669235,-0.003072935389354825,0.16316238045692444,-0.002459069015458226,0.06721826642751694,0.09141731262207033,-0.11882606148719788,-0.066864974796772,-0.02019319497048855,0.07646609097719193,0.03451558202505112,-0.0631261095404625,-0.15138868987560272,0.059823114424943924,0.07631620764732361,0.04570620134472847,0.05807195603847504,0.15675051510334015,0.09395188838243483,False,real
-0.15236800909042358,0.08191291242837906,-0.0885503888130188,0.0047680684365332135,0.255148321390152,-0.21284881234169006,0.14007705450057986,0.05935144796967505,-0.12849578261375427,-0.07078144699335097,-0.2771609127521515,-0.08082154393196106,-0.05910081043839455,0.031084289774298668,-0.037438791245222085,-0.09327983111143112,-0.03396131843328476,0.2782120406627655,-0.3354534208774567,0.20006953179836276,-0.04348228871822357,-0.2327711284160614,-0.07342340797185898,0.16946561634540558,0.09480247646570206,-0.2181970477104187,-0.189126119017601,0.19413356482982635,-0.07481217384338379,-0.03277314454317093,0.1792558878660202,-0.0656883642077446,-0.0354725606739521,0.23344050347805026,-0.063405342400074,0.054882694035768516,0.14114698767662048,-0.1891787201166153,-0.13614773750305176,0.012528103776276113,0.19340525567531586,0.1046849936246872,-0.05072029307484627,-0.2062359154224396,0.006226322613656521,0.08909040689468384,0.09490329027175903,0.032864268869161606,0.2864157855510712,0.12779857218265533,False,real
-0.06783708930015564,-0.016007378697395325,-0.04128500074148178,0.0523146502673626,0.028288124129176136,-0.11162333190441133,0.02868361212313175,0.1272812932729721,-0.08326587080955505,0.02036114223301411,-0.010094105266034605,-0.016166724264621738,0.05140388384461403,0.07134754955768585,-0.08212759345769882,0.018914749845862392,0.0036519975401461116,0.0850406289100647,-0.18158264458179474,-0.006518579088151455,-0.01067211292684078,0.019974322989583012,0.01124192588031292,0.033164605498313904,0.05446583405137062,-0.022403011098504063,-0.08454527705907823,0.025989636778831482,-0.08164795488119125,-0.032218392938375466,0.10692641139030457,0.007646899204701184,-0.0739922821521759,0.11593638360500336,-0.07266031205654144,0.07335215061903,0.0754152163863182,-0.05751742795109749,-0.035393573343753815,0.04985245317220688,0.14204716682434082,0.06260311603546143,0.01119946874678135,-0.07750415056943892,0.07854441553354262,0.0546971932053566,-0.02069944888353348,-0.011353351175785065,0.1012229546904564,-0.011780410073697569,False,real
0.1709747612476349,-0.09885676205158234,-0.00212135398760438,0.1368701010942459,0.032978009432554245,-0.09972495585680008,0.1388409435749054,0.2329664528369904,-0.31976860761642456,0.03665075823664665,0.050471533089876175,-0.026722457259893417,-0.022770650684833527,0.08074378967285156,-0.018568076193332672,0.15522955358028412,0.03509920835494995,0.12755076587200165,-0.3853400349617005,-0.042670559138059616,-0.13310606777668,0.1405053585767746,0.10408049076795578,-0.014294936321675776,0.14504437148571014,-0.06151197105646133,-0.15097364783287048,0.012409882619976996,-0.13040229678153992,0.026603225618600845,0.13062524795532227,0.09560971707105637,-0.05256015434861183,0.15188705921173096,-0.16713528335094452,0.1969013512134552,-0.006165583617985249,-0.0010274930391460657,0.1680026650428772,-0.2378060668706894,0.3087037205696106,-0.10761858522891997,-0.03691349178552628,-0.02109293453395367,0.18083353340625766,0.06996399164199829,-0.03480348736047745,-0.04634524509310722,0.12962059676647186,0.009170450270175934,False,fake
0.310579776763916,-0.20137710869312286,0.13236604630947113,0.16822755336761475,-0.2479857057332993,0.021081451326608658,0.0634852796792984,0.3347371518611908,-0.4327565431594849,0.1358884423971176,0.25592154264450073,0.04534849151968956,0.07557769864797592,0.1513858586549759,-0.07625751942396164,0.26063796877861023,0.1141606941819191,0.03251253068447113,-0.33276212215423584,-0.1879555881023407,-0.1091032400727272,0.3789519369602203,0.13051028549671173,-0.16497698426246646,0.11702700704336165,0.12445418536663055,-0.14670829474925995,-0.050435971468687064,-0.09397227317094804,-0.01914211548864841,-0.02934500761330128,0.16945815086364746,-0.13181285560131073,0.047397449612617486,-0.25852492451667786,0.2338226437568665,-0.04034877195954323,0.10895587503910063,0.2644968628883362,-0.2416615039110184,0.3837710618972778,-0.11822988092899325,0.06278209388256073,0.1905491203069687,0.2256201654672623,-0.004748459439724685,-0.18674220144748688,-0.2057544440031052,-0.017578763887286186,-0.16181504726409912,False,fake
-0.037565700709819794,-0.011278325691819193,-0.03888927400112152,0.025326875969767567,0.057510945945978165,-0.0907583385705948,0.09129820764064787,0.17452166974544525,-0.15231993794441226,-0.01004090625792742,-0.0158358346670866,0.0049472711980342865,0.03866376355290413,0.06527477502822876,-0.08707492798566817,0.05119060724973679,0.015198870562016962,0.10331767052412033,-0.2626312375068665,-0.06431598216295242,-0.0445123128592968,0.020500233396887783,0.0181405246257782,0.0050710164941847324,0.09772223979234697,-0.019768400117754936,-0.1294252723455429,0.023050297051668167,-0.08090133219957353,-0.028380077332258224,0.1116006001830101,0.029127912595868114,-0.06933482736349106,0.12886396050453186,-0.07929252833127975,0.12611420452594754,0.10921859741210938,-0.05016695335507393,0.01227707602083683,-0.04549093917012215,0.17797914147377014,0.07327571511268616,-0.0003345313889440149,-0.06875347346067429,0.10739761590957643,0.037032540887594216,-0.02361702173948288,-0.030675243586301807,0.12407224625349045,0.019105661660432816,False,real
-0.3151128590106964,0.22180910408496854,-0.13778507709503174,0.26670247316360474,0.2855280637741089,-0.4260196685791016,-0.0609523206949234,0.16203533113002774,0.10750476270914078,0.0712926983833313,-0.27889928221702576,-0.19159869849681851,0.11076311022043228,-0.017095891758799553,-0.007168826647102833,-0.16253630816936493,-0.15308813750743866,0.5171448588371277,-0.4865104854106903,0.4283253848552704,-0.05817180499434471,-0.3608592450618744,-0.002362893894314766,0.5479955673217773,0.10750448703765868,-0.35015925765037537,-0.2354742288589477,0.3077571988105774,-0.21354307234287265,-0.10997308045625688,0.4516207873821258,-0.19422000646591187,-0.016768602654337883,0.5075786113739014,-0.2192527800798416,-0.052944544702768326,0.2103049010038376,-0.4861276745796204,-0.4933147728443146,0.5013076066970825,0.4946532547473908,0.09538819640874864,-0.06924870610237123,-0.3542670607566833,0.12927062809467316,0.3409796357154846,0.17472754418849945,0.189424142241478,0.34370920062065125,-0.019360719248652455,False,real
0.1120644062757492,-0.1474846452474594,0.12613028287887573,0.11199910193681717,-0.2789442539215088,0.01109539531171322,-0.020122632384300232,0.3031088709831238,-0.26269835233688354,0.1168101131916046,0.2732157409191132,0.049461022019386285,0.21163950860500336,0.2433554232120514,-0.16801175475120544,0.2180919498205185,0.12115754932165144,-0.04336491599678993,-0.2074974626302719,-0.2618570029735565,-0.033806677907705314,0.3845568597316742,0.08454221487045288,-0.18557913601398468,0.0408470518887043,0.22087199985980988,-0.16353942453861234,-0.0399123877286911,-0.01967570185661316,-0.07452257722616196,-0.028765991330146786,0.11525975167751312,-0.16930660605430606,0.057977594435215,-0.2112596184015274,0.1692255139350891,0.07454860210418701,0.1141788810491562,0.1018531322479248,0.018232200294733047,0.2667407095432281,0.0929918885231018,0.1278543621301651,0.0989214926958084,0.20733864605426788,-0.008840491995215416,-0.18913087248802185,-0.18478775024414065,-0.025042548775672916,-0.2026183009147644,False,fake
-0.07960201799869537,0.014280209317803385,-0.043658126145601266,0.02217228896915913,0.07272648066282272,-0.08833696693181993,0.02066667377948761,0.07444307208061217,-0.048789024353027344,-0.011602157726883888,-0.038160108029842384,-0.029443128034472462,0.008763718418776989,0.023090342059731483,-0.049182597547769547,-0.012303384020924568,-0.013994435779750349,0.07751016318798065,-0.10710247606039047,0.0041739889420568934,-0.020112525671720505,-0.026497073471546173,-0.00023550527112092823,0.03479433059692383,0.035809818655252464,-0.053867500275373466,-0.052134178578853614,0.03632984682917595,-0.055315978825092316,-0.012306264601647854,0.07639718055725098,-0.003206216497346759,-0.026547031477093697,0.09910741448402403,-0.033860564231872566,0.0525219589471817,0.07202273607254027,-0.05006244033575058,-0.03435606136918068,0.025371601805090904,0.06945666670799255,0.032226454466581345,-0.009462160989642143,-0.06458461284637451,0.04603876546025276,0.050413552671670914,0.002318537561222911,0.01771271787583828,0.0957711860537529,0.0034707728773355484,False,real
0.16129687428474426,-0.18613913655281067,0.20445077121257785,0.07831676304340363,-0.3859146535396576,0.06288205832242966,-0.07151220738887787,0.4446654915809631,-0.3223811984062195,0.14375102519989014,0.3961331248283386,0.04324781149625778,0.23607659339904785,0.2964572012424469,-0.1336798518896103,0.2752973735332489,0.17764090001583102,-0.06378258019685745,-0.16320404410362244,-0.3647577166557312,-0.01134640071541071,0.5201283097267151,0.15472346544265747,-0.2723410427570343,0.0021052721422165632,0.3193220198154449,-0.18980947136878967,-0.024950403720140457,0.03258563578128815,-0.1395810693502426,-0.09216135740280153,0.17538028955459595,-0.2724311947822571,0.02279875241219997,-0.2296608239412308,0.23443369567394254,0.0885598286986351,0.1343114674091339,0.17646171152591705,0.030452279374003414,0.2958109974861145,0.14181207120418549,0.17751044034957886,0.19576992094516754,0.21719083189964292,-0.02459058351814747,-0.2761250734329224,-0.32912108302116394,-0.07986850291490555,-0.3086206018924713,False,fake
-0.06799203157424928,-0.006249465513974428,-0.1462479680776596,0.01257853489369154,0.3516702950000763,-0.2369517534971237,0.2216448783874512,0.17137885093688965,-0.24947118759155276,-0.11365516483783722,-0.16247248649597168,-0.022854801267385483,-0.10040780156850816,0.00631517730653286,-0.02329578809440136,0.029552780091762543,-0.01329526770859957,0.2423199713230133,-0.4205482304096222,0.01144307479262352,-0.12110176682472228,-0.1808859407901764,-0.014646745286881925,0.06385992467403412,0.1896887868642807,-0.24347832798957825,-0.17713022232055664,0.1201200857758522,-0.16825270652770996,0.06686484813690187,0.2302475273609161,-0.010656182654201984,-0.0021654919255524874,0.2388088852167129,-0.04003837704658508,0.15531377494335175,0.11905043572187425,-0.14578214287757876,0.05200634896755218,-0.22158648073673248,0.21978311240673065,0.008315054699778557,-0.093486987054348,-0.21407002210617065,0.11093274503946304,0.08897446095943451,0.08850632607936859,0.06768826395273209,0.3333384692668915,0.1941586434841156,False,real
0.10846379399299623,-0.19714289903640747,0.1551560014486313,0.11280300468206406,-0.2918373942375183,0.030275419354438782,0.038031183183193214,0.3922339677810669,-0.3860339224338532,0.15291273593902588,0.26488909125328064,0.07251937687397003,0.2363084703683853,0.28359007835388184,-0.24315424263477325,0.22499173879623413,0.15308132767677307,-0.04501868411898613,-0.2681673467159271,-0.3359648585319519,-0.019547626376152042,0.44918677210807795,0.10878806561231613,-0.2841123342514038,0.049746576696634286,0.24911008775234225,-0.2019190937280655,-0.06599833071231842,-0.02541467547416687,-0.10446444898843764,-0.02709799632430077,0.1605970561504364,-0.2563949227333069,0.04013532772660256,-0.2423251271247864,0.24626424908638,0.07211598753929138,0.16546693444252014,0.17197498679161072,-0.061050493270158775,0.2883650362491608,0.1320880651473999,0.15428601205348969,0.1320289969444275,0.24204736948013306,-0.008501017466187477,-0.225273922085762,-0.2661936581134796,-0.002404173370450735,-0.22512830793857572,False,fake
0.18748663365840912,-0.2493487298488617,0.16558384895324707,0.027393188327550888,-0.24770015478134155,0.03163810074329376,0.13430383801460266,0.2782808244228363,-0.5337061882019043,0.10701671987771988,0.15052145719528198,-0.00245286850258708,0.03972122445702553,0.2480795532464981,-0.22493517398834229,0.21446645259857175,0.1865660846233368,-0.0917358547449112,-0.2405072897672653,-0.14309844374656674,-0.03555920720100403,0.2850523591041565,0.01241237670183182,-0.4519930183887482,-0.03036750294268132,0.2090177834033966,-0.2099445015192032,0.023954613134264943,0.010961417108774185,-0.07930153608322144,-0.1096845492720604,0.08004126697778703,-0.19890737533569336,0.03994746133685112,-0.2160271257162094,0.225186750292778,0.0949932336807251,0.15199580788612366,0.32799142599105835,-0.2313145846128464,0.2438013255596161,0.09553469717502594,0.13219131529331207,0.21325311064720154,0.12880033254623413,-0.15150585770606995,-0.20768553018569946,-0.3058055639266968,0.010060686618089676,-0.05611633509397507,False,fake
-0.053698640316724784,0.004028038121759892,-0.08845299482345581,0.02536861784756184,0.26219111680984497,-0.18479450047016144,0.16065721213817594,0.11182953417301178,-0.1967925876379013,-0.06773462146520615,-0.158221036195755,-0.020934857428073883,-0.07560500502586365,-0.00023929802409838882,-0.02794111892580986,0.01640249416232109,-0.0151984179392457,0.2219210118055344,-0.3645656108856201,0.059368085116148,-0.09751484543085097,-0.14362859725952148,-0.027849171310663223,0.09762293845415117,0.1514829844236374,-0.19586072862148285,-0.13717207312583926,0.09216681867837906,-0.13481229543685913,0.02211283892393112,0.1971549540758133,0.014691440388560297,0.00041622732533141965,0.21110641956329346,-0.07367882132530212,0.121773861348629,0.10489463061094284,-0.12516163289546967,0.003817042103037238,-0.14177128672599792,0.2034595012664795,0.012741965241730213,-0.057368185371160514,-0.15693242847919464,0.08738072961568832,0.08673863857984543,0.06069771945476533,0.03954815864562988,0.2446262836456299,0.13060100376605988,False,real
-0.4028988182544708,0.20403753221035004,-0.28183713555336,0.09946256130933763,0.5595285892486572,-0.4096934497356415,0.05435634031891823,0.019279772415757183,0.10262995213270187,-0.1367742270231247,-0.3009214997291565,0.01103711873292923,0.023999085649847984,-0.12654952704906464,-0.02957453019917012,-0.1854526549577713,-0.1422206312417984,0.35388702154159546,-0.5042630434036255,0.20774593949317927,-0.11168425530195236,-0.4436947703361511,-0.024418679997324944,0.4251727163791657,0.25227272510528564,-0.3324544727802277,-0.221324235200882,0.18670693039894104,-0.2740019857883453,-0.017823826521635056,0.4971118569374085,-0.13607871532440186,0.04721315577626228,0.4507228434085846,0.015976948663592342,0.02137552574276924,0.20447535812854767,-0.413879930973053,-0.3828502893447876,0.14917270839214325,0.2283483147621155,0.09409672021865843,-0.15209977328777313,-0.5110914707183838,0.1151656061410904,0.23736855387687686,0.2510976195335388,0.2294143438339233,0.3944970369338989,0.2024647742509842,False,real
0.2537584602832794,-0.13595306873321533,0.04100517928600311,0.14141643047332764,-0.0192113034427166,-0.05959414318203926,0.10826386511325836,0.2501885592937469,-0.35575467348098755,0.031476158648729324,0.10355345904827118,0.004547771532088518,-0.03530167788267136,0.07452739775180818,-0.002114284783601761,0.19959025084972384,0.05430179834365845,0.09267912805080414,-0.36263507604599,-0.07530312240123749,-0.12095589190721512,0.1632385104894638,0.09430590271949768,-0.045149970799684525,0.13807743787765506,-0.01994035206735134,-0.11921998858451845,-0.0002937250828836113,-0.1208142340183258,0.04419482871890068,0.07660282403230667,0.1256878674030304,-0.061697155237197876,0.1159464418888092,-0.18248151242733,0.21017374098300934,-0.034438613802194595,0.02893314138054848,0.21319733560085294,-0.2635165750980377,0.31369176506996155,-0.16016261279582975,-0.04170477017760277,0.057013459503650665,0.16869348287582395,0.0410112589597702,-0.06229910627007485,-0.07770941406488419,0.09036476165056227,-0.027433454990386963,False,fake
0.06724008917808533,-0.17337508499622345,-0.000733127526473254,0.04477287456393242,-0.054932910948991776,-0.1004789024591446,0.14938564598560333,0.3132129013538361,-0.4371364712715149,0.041131742298603065,0.11468283087015152,-0.04039308428764343,0.02030275203287601,0.23488593101501465,-0.17381466925144196,0.12678761780261993,0.08594395965337752,-0.025825852528214455,-0.2893292009830475,-0.16949045658111572,-0.05597546324133873,0.22580893337726596,0.04145078733563423,-0.2335243374109268,0.05785308033227921,0.06471606343984604,-0.19048289954662326,0.013246077112853529,-0.06819217652082442,-0.04162057489156723,0.01523053552955389,0.07998069375753403,-0.17656105756759646,0.0890694409608841,-0.14132937788963318,0.2809082269668579,0.09044674783945084,0.06406759470701218,0.22085359692573547,-0.23356060683727264,0.183114692568779,0.09703979641199112,0.05814291164278984,0.023229299113154408,0.13553255796432495,-0.003079886082559824,-0.13021712005138394,-0.16517171263694766,0.1505097895860672,-0.01423552446067333,False,fake
-0.6448656320571899,0.3429352641105652,-0.4320822954177856,0.10288415104150772,0.633649468421936,-0.6199581623077393,0.0042054071091115475,0.21691974997520447,0.20935653150081635,-0.048046350479125984,-0.4269833564758301,-0.2259896397590637,0.1152932420372963,-0.1201782077550888,-0.14857052266597748,-0.29901552200317383,-0.2751789689064026,0.5127943754196167,-0.4265854060649872,0.299206405878067,0.04927386343479157,-0.4968921542167664,-0.007444033864885569,0.6380757093429565,0.1980495005846024,-0.4506416022777557,-0.14439757168293,0.2433995008468628,-0.4007673859596253,-0.11960261315107346,0.6549450755119324,-0.25121816992759705,-0.033161520957946784,0.6362267136573792,-0.04087595641613007,-0.03100552223622799,0.3892688453197479,-0.5342532396316528,-0.5153762698173523,0.5387374758720398,0.2273809611797333,0.20956332981586456,-0.22626057267189026,-0.6372596621513367,0.15864010155200958,0.4969014823436737,0.2423461973667145,0.3071722984313965,0.5508337020874023,0.10697466880083084,False,real
0.0245435144752264,-0.09152551740407944,0.00495313573628664,0.10378720611333847,-0.05024738609790802,-0.11673451960086825,0.025364123284816745,0.2884790897369385,-0.19644272327423096,0.0592491552233696,0.17320698499679565,-0.01305842027068138,0.12297841161489488,0.16453450918197632,-0.0813022181391716,0.1571536809206009,0.045784126967191696,0.011607060208916664,-0.2284219563007355,-0.1994486004114151,-0.0723504051566124,0.2365020364522934,0.091800719499588,-0.06435180455446242,0.06118028610944747,0.06331948190927505,-0.11311883479356764,-0.016077252104878426,-0.10142870992422104,-0.029638785868883133,0.11044558137655258,0.08628033101558685,-0.11156030744314194,0.11101145297288896,-0.1366688758134842,0.18522341549396515,0.059877563267946236,0.0112311989068985,0.06133043020963669,-0.025411590933799744,0.21570232510566711,0.0442468635737896,0.045491814613342285,-0.02019086480140686,0.2059780061244965,0.07592210173606873,-0.09728222340345384,-0.0735122412443161,0.0786982923746109,-0.09613507986068726,False,fake
0.15574653446674347,-0.14192262291908264,0.04962609335780144,0.16204775869846344,-0.11959652602672576,-0.10485474765300752,0.04422805830836296,0.3582865595817566,-0.2939048409461975,0.09277771413326263,0.2679453194141388,0.01016146317124367,0.13823212683200836,0.18748682737350464,-0.08045165985822678,0.25076183676719666,0.07691448926925659,-0.013781914487481116,-0.30138301849365234,-0.2460095584392548,-0.14415618777275085,0.33219847083091736,0.1412523090839386,-0.10666932165622713,0.09351307898759842,0.0914425477385521,-0.1358150690793991,-0.04526381567120552,-0.1056286171078682,0.005246262066066265,0.12027332931756972,0.12513941526412964,-0.11125422269105913,0.12414608150720595,-0.18603065609931946,0.2457766085863113,0.029042616486549374,0.06134821474552155,0.13578718900680542,-0.10746409744024277,0.3187788724899292,-0.012142788618803024,0.02660313434898853,0.043224040418863297,0.2720963656902313,0.05162586271762848,-0.12568485736846924,-0.10059624165296556,0.04053409025073052,-0.12273865193128584,False,fake
-0.07288626581430435,-0.05281304940581322,-0.04595217108726502,0.0924035906791687,0.0395921915769577,-0.17117805778980255,0.07003650069236755,0.2842158377170563,-0.2227842062711716,0.0107433395460248,0.07091282308101654,-0.011264344677329063,0.0929277166724205,0.13461995124816895,-0.1513015180826187,0.09638698399066924,0.019064530730247498,0.07821919023990631,-0.2948771417140961,-0.1601026952266693,-0.043015006929636,0.15324214100837708,0.05815719440579415,-0.0285542756319046,0.08749891817569733,-0.0015995686408132315,-0.1576731950044632,0.01074911281466484,-0.13038352131843567,-0.054032042622566216,0.1545342206954956,0.05590954422950745,-0.14255668222904205,0.1870277374982834,-0.11970093846321105,0.18086983263492584,0.14050260186195376,-0.03708813339471817,0.019422002136707302,0.007226639427244662,0.21879050135612488,0.1005929633975029,0.012039059773087502,-0.09204958379268646,0.1880784779787064,0.10079684108495712,-0.0744415894150734,-0.05418349802494049,0.17297165095806122,-0.06232495233416557,False,fake
-0.34350916743278503,0.16452687978744507,-0.4227490425109863,-0.06760421395301819,0.7592300176620483,-0.40172716975212097,0.4654910862445831,0.2231931984424591,-0.2792261242866516,-0.282671332359314,-0.29250508546829224,-0.04107846692204475,-0.07685238122940062,-0.05261901766061783,-0.2359786480665207,-0.13082976639270782,-0.14885510504245758,0.21536383032798767,-0.4543518722057343,-0.1850876063108444,-0.09039504081010817,-0.2001723349094391,-0.01964837871491909,0.13038577139377594,0.30211004614830017,-0.3730641305446625,-0.13596118986606598,-0.14583289623260498,-0.32924336194992065,0.04400087147951126,0.4411225914955139,0.06020874530076981,-0.10217272490262984,0.2653650045394897,0.10134138911962508,0.282293438911438,0.1549554020166397,-0.06623907387256622,0.09480539709329604,-0.2823667824268341,-0.0075449058786034575,0.054805751889944083,-0.1883225739002228,-0.5308858752250671,0.13896603882312775,0.3102152645587921,0.10911118984222412,0.2273117154836655,0.5310816168785095,0.3091391324996948,False,real
-0.4787802696228027,0.2716342806816101,-0.4363674223423004,0.07713639736175537,0.7331196069717407,-0.5600773096084595,0.13795718550682068,0.21080438792705536,0.06980714201927185,-0.14866764843463898,-0.4245595932006836,-0.16248127818107605,-0.02646705135703087,-0.12476776540279387,-0.08797222375869751,-0.20117565989494324,-0.2560385465621948,0.4397768974304199,-0.4418651759624481,0.19285887479782104,-0.038884762674570084,-0.5038734078407288,-0.01838797703385353,0.5319889187812805,0.23640035092830655,-0.4881635904312134,-0.14175230264663696,0.14818882942199707,-0.3841598629951477,0.02438765950500965,0.6157954931259155,-0.19609121978282928,0.001098731649108231,0.5370397567749023,0.027119014412164688,0.02586845494806766,0.2792373597621918,-0.4466014504432678,-0.3357052206993103,0.2414761483669281,0.1613740772008896,0.0937013179063797,-0.2747187316417694,-0.6021119356155396,0.14545424282550812,0.43902814388275146,0.22765977680683136,0.3306104838848114,0.5890454649925232,0.1867772489786148,False,real
0.22848689556121826,-0.34453460574150085,0.32854923605918884,0.14635948836803436,-0.565384030342102,0.1389496773481369,-0.009914254769682884,0.5293152332305908,-0.5163401365280151,0.23850464820861814,0.4540029466152191,0.14816774427890778,0.4040591716766357,0.44904863834381104,-0.42269167304039,0.3835671842098236,0.2497467845678329,-0.1422116458415985,-0.3040760457515717,-0.4398550391197205,0.05152639001607895,0.7011016607284546,0.1145087257027626,-0.5238288640975952,0.006266559939831495,0.5440829396247864,-0.2594835460186005,-0.12046957015991212,0.005751992575824261,-0.194430947303772,-0.16022950410842896,0.2342759221792221,-0.39126408100128174,-0.026334282010793686,-0.3679208159446716,0.3101235032081604,0.1024092733860016,0.27452024817466736,0.2662237286567688,0.01973039843142033,0.4002331793308258,0.2354273796081543,0.2916181683540344,0.30956968665122986,0.3190661668777466,-0.11272530257701875,-0.3977911174297333,-0.4639922678470612,-0.09484608471393584,-0.3339942991733551,False,fake
-0.08911527693271637,0.025051025673747063,-0.07047254592180252,0.008471174165606499,0.14790986478328705,-0.11892858892679214,0.044809259474277496,0.06344956159591675,-0.0313434936106205,-0.032022487372159965,-0.059713296592235565,-0.013312016613781452,-0.009388565085828304,-0.01807901263237,-0.01392750721424818,-0.02567062899470329,-0.03148820996284485,0.09548863023519516,-0.16202524304389954,0.007597863674163818,-0.04048746079206467,-0.08195041865110397,0.0025604590773582463,0.06415966898202896,0.06063920259475707,-0.09911902993917464,-0.06542543321847916,0.04466152936220169,-0.07817494124174118,-0.004411861766129732,0.1285923570394516,-0.015504599548876287,-0.0031298797111958265,0.13362179696559906,-0.004247318953275681,0.053878281265497215,0.0662650391459465,-0.08462110161781311,-0.0453181155025959,-0.003229521680623293,0.07653592526912689,0.02836799994111061,-0.033606935292482376,-0.11235711723566057,0.046059850603342056,0.05503278225660324,0.029749546200037006,0.042477067559957504,0.1311744749546051,0.06197896972298623,False,real
-0.1198989748954773,-0.030872233211994168,-0.03087688237428665,0.0814090445637703,-0.04355144500732422,-0.10779232531785964,0.02686646580696106,0.23689928650856015,-0.10076877474784852,0.07042834162712097,0.04996457323431969,-0.00988241657614708,0.11295787245035173,0.11581077426671982,-0.14113333821296692,0.03577858209609985,0.07416266947984695,0.055691927671432495,-0.20409120619297028,-0.07160429656505585,-0.018487397581338882,0.14294682443141934,0.023643292486667637,-0.003152312943711877,0.06809274852275847,0.02342524006962776,-0.13464900851249695,-0.010584033094346523,-0.07490449398756027,-0.08083607256412506,0.10234852135181427,0.030353713780641563,-0.11404795199632645,0.14499638974666595,-0.14363893866539,0.07613220810890198,0.12689965963363647,0.000506307405885309,-0.02979760244488716,0.08176839351654053,0.17324663698673248,0.08109638839960097,0.0414271354675293,-0.07008810341358185,0.11108819395303726,0.08708110451698302,-0.06643448770046234,-0.034590672701597214,0.08966385573148727,-0.10019344091415404,False,real
-0.09997083991765976,0.053375352174043655,-0.09793397784233092,0.017727553844451904,0.2275600135326385,-0.16369441151618958,0.10021603107452393,0.07536563277244568,-0.0622621662914753,-0.06708187609910965,-0.11199912428855896,-0.006652204319834709,-0.02484704926609993,-0.045552432537078864,-0.0009059376898221672,-0.030481869354844093,-0.05177774280309677,0.14215593039989471,-0.2423982173204422,0.027200315147638317,-0.05057825148105621,-0.13689282536506653,-0.013049603439867495,0.12376222759485245,0.11632155627012253,-0.15225189924240112,-0.08560542017221451,0.06576977670192719,-0.11214184761047363,0.0058093974366784104,0.17522117495536804,-0.028695348650217056,0.021901031956076625,0.16701224446296692,-0.0016595413908362386,0.07038920372724533,0.08071837574243547,-0.12954597175121307,-0.0659765899181366,-0.03283754363656044,0.10213018208742143,0.025632843375205997,-0.0824275091290474,-0.16818179190158844,0.05478101223707199,0.07929416745901108,0.062033414840698235,0.06373991817235948,0.17949189245700836,0.12085607647895813,False,real
0.13710683584213254,-0.1694471538066864,0.19664227962493894,0.13321572542190552,-0.4332131445407867,0.10584889352321623,-0.012394627556204796,0.4079050719738007,-0.3229339420795441,0.20857501029968264,0.31439709663391113,0.06565563380718231,0.2551043033599853,0.3221407532691956,-0.2750511169433594,0.25146922469139105,0.2227099984884262,-0.034633070230484016,-0.1968936324119568,-0.30124393105506897,0.03904392570257187,0.5348519086837769,0.13194164633750916,-0.2863258123397827,0.020297741517424583,0.3401080071926117,-0.20825770497322085,-0.06108541786670685,0.034814517945051186,-0.21746070683002472,-0.08061766624450684,0.18506720662117004,-0.3013797402381897,0.002932323375716805,-0.2902321219444275,0.18861256539821625,0.08961422741413116,0.19679991900920868,0.1820146590471268,0.08456674218177795,0.3303126394748688,0.17136919498443606,0.24938924610614774,0.17783932387828827,0.21216706931591034,0.006102360785007478,-0.2722117900848389,-0.3208827674388885,-0.051693562418222434,-0.332925409078598,False,fake
